Entity,SiteX,SiteY,Age,GridX,GridY,Veg_dissim,Distance_to_pollen_match,Distance_to_climate_grid,GridID,Tdjf_clim,Tmam_clim,Tjja_clim,Tson_clim,Pdjf_clim,Pmam_clim,Pjja_clim,Pson_clim,Tdjf_disp,Tmam_disp,Tjja_disp,Tson_disp,Pdjf_disp,Pmam_disp,Pjja_disp,Pson_disp,Disp_mean,Disp_variance,Divergence,Clim_dissim,Distance_to_climate_match
1231,-558358.707,-975474.257,7,-542565.261287124,-956008.822843009,0.045,0,25066.6322908705,903,0.444570983870831,7.56178114348861,18.2782618808079,10.0257326987578,65.1751096896485,83.1934737009737,87.7370998999763,87.4175037921466,0.00269163452379125,0.0699152579951994,0.0470600929452019,0.0433787165910732,0.412252957371101,0.208873232175668,9.23741165088128e-05,0.0127318901871381,0.0996245194882102,0.0204762902962049,89.5579390271412,0.457,0
1231,-558358.707,-975474.257,7.5,-542565.261287124,-956008.822843009,0.126,513365.712,25066.6322908705,903,0.519709476598672,7.64340567330843,18.355787823375,9.99240121435808,69.1268678469917,85.9202864972031,87.1037287532161,91.3969707141709,0.37343706673853,0.338779890051019,0.0566886762189193,0.236388974470858,0.29720507587852,0.546693167393012,0.0979285863871958,0.389311198537212,0.292054079459408,0.0256161744413532,89.655549890345,0.705,0
1231,-558358.707,-975474.257,8,-542565.261287124,-956008.822843009,0.021,0,25066.6322908705,903,-0.504333062036003,6.60562080931187,18.0859514514526,9.34573704592532,62.8602145103426,76.7245159998311,80.6453764640604,81.1369126923542,0.00749356696629435,0.0793320113359743,0.209387992667752,0.109033292411838,0.151472579668063,0.230841760435338,0.227879538017045,0.0410915143864751,0.132066531986097,0.00748545972614652,90.0259013299786,0.558,0
1231,-558358.707,-975474.257,8.5,-542565.261287124,-956008.822843009,0.013,0,25066.6322908705,903,-0.77115670464688,6.41443734835461,18.0764578335094,9.33764077379178,62.4737665830335,77.5168743902899,79.4356003030057,79.4309915806509,0.00657501526778318,0.138455814070223,0.0478016811106548,0.0224287944791247,0.330473180645813,0.084903192502501,0.133778687689103,0.349913286803202,0.139291206571051,0.0176488705392534,90.1253587318409,0.78,0
1231,-558358.707,-975474.257,9,-542565.261287124,-956008.822843009,0.029,0,25066.6322908705,903,-0.535988613021845,6.77461465783623,18.4202431012382,9.39765726184588,65.2904558910675,78.2823707633402,83.8405191107105,82.867406939901,0.0537258816907189,0.0231088762038784,0.0590326103291259,0.0433101112893869,0.00918634502775131,0.0559636701234144,0.20798855106808,0.351996350205314,0.100539049492209,0.0140418986863656,90.4155383351404,0.286,0
1231,-558358.707,-975474.257,9.5,-542565.261287124,-956008.822843009,0.028,344352.34,25066.6322908705,903,-0.624758459060374,6.83235148538148,18.4620850974967,9.37156131842104,65.4315742001219,78.2745986991247,84.1388851193304,85.6419405742189,0.119184447514374,0.00100829336541809,0.0882469294514032,0.0745394954307455,0.0898846884182073,0.0401434873237088,0.210148658949317,0.20964400741342,0.104100000983324,0.00552270713896642,90.5566399754948,0.599,0
1231,-558358.707,-975474.257,10,-542565.261287124,-956008.822843009,0.067,129988.944,25066.6322908705,903,-0.828656054581273,6.67065325268044,18.3030173021812,9.00788852330979,64.963380059957,78.7437868171158,80.151527647295,81.798352725663,0.169822175054621,0.124939331607955,0.242435793956226,0.184595178389935,0.386282752095622,0.0375845077810588,0.414595115358862,0.0941510208307367,0.206800734384377,0.0180782908654559,90.3711439604504,0.412,0
1231,-558358.707,-975474.257,10.5,-542565.261287124,-956008.822843009,0.03,204252.759,25066.6322908705,903,-1.16361557324391,6.30429409380401,18.033483758628,8.61887804848128,65.3982724200233,75.7584701213054,75.5974704676633,81.935955360939,0.433782352465691,0.0201715478773882,0.0844825924914466,0.143284327110943,0.00550020506978286,0.0604938835195779,0.322667694265749,0.151465831199838,0.152731054250052,0.0229105184526306,90.6803281039269,0.59,50000
1231,-558358.707,-975474.257,11,-542565.261287124,-956008.822843009,0.009,0,25066.6322908705,903,-1.62660169442784,6.0657886234794,18.216905633755,8.19746697314275,64.1101276034077,73.3067027475434,68.662046444303,81.7277197709749,0.310760433099179,0.180354069174634,0.483429468711727,0.218362347615645,0.0718386299094109,0.371978770147473,0.136996620272769,0.209458484824043,0.24789735296936,0.0178615638954093,89.96772813399,0.417,50000
1231,-558358.707,-975474.257,11.5,-542565.261287124,-956008.822843009,0.025,0,25066.6322908705,903,-2.30268273100695,5.34834928417892,17.4497242321565,7.61583938453827,67.154531688788,74.8053353806973,66.947106522146,86.9544655144498,0.592917133480332,0.390453957057576,0.519682459653381,0.736810004200162,0.47647430942402,0.134582484357251,0.125485105825706,0.581757598844614,0.44477038160538,0.0476752786177893,89.4283695709536,0.833,206155.281
1231,-558358.707,-975474.257,12,-542565.261287124,-956008.822843009,0.008,0,25066.6322908705,903,-3.96500892863967,3.95750249751693,16.0517788362534,6.08556421484925,59.882981714048,69.6469152631231,59.7687510021569,82.7675370123867,0.597935326167246,0.471529376880961,0.0579704033531866,0.191898616421448,0.0925860026800146,0.00985934291327111,0.0519793639663372,0.235216763508167,0.213621899486329,0.045953697331035,90.3177586503883,0.794,0
1231,-558358.707,-975474.257,12.5,-542565.261287124,-956008.822843009,0.014,136741.588,25066.6322908705,892,-3.23501563056754,4.53420934090046,15.946096115069,6.28526297438627,63.1047944767778,70.7473594845461,57.5922119803575,86.588957260931,0.28011082663992,0.656020495834633,0.422901034208737,0.435938129449046,0.764407578004347,0.286411434472483,0.104334183110924,0.457780905254005,0.425988073371762,0.044683575492306,89.4960334695239,0.852,206155.281
1231,-558358.707,-975474.257,13,-542565.261287124,-956008.822843009,0.024,35049.826,25066.6322908705,892,-2.38282496863293,6.12527700889748,16.9894904538838,7.20605371826213,70.0357461713836,78.5853738169469,61.9606852802932,95.3933423200877,0.134932384842205,0.197343243463465,0.0639046889580442,0.0269310800382451,0.114378444419038,0.166380322709537,0.424545614825855,0.553182624571935,0.210199800478541,0.0336433404459709,89.5830928309429,0.611,1e+05
1231,-558358.707,-975474.257,13.5,-542565.261287124,-956008.822843009,0.014,480807.794,25066.6322908705,892,-2.57672671112435,5.75750892380145,16.970465236233,7.06916937357477,71.5544101756616,78.0867605513835,58.0612861823247,102.45609300531,0.597324898465575,0.787498143454363,0.531691579133688,0.67437819417378,0.161210280957114,0.0794579398525786,0.526111517429206,0.931413959011215,0.53613581405969,0.0845038523049521,89.5250646521644,0.901,353553.391
1231,-558358.707,-975474.257,14,-542565.261287124,-956008.822843009,0.039,0,25066.6322908705,896,-2.87588000791431,4.2395791442126,15.9120823124001,5.87774608557167,72.3070575472283,77.0506625367612,51.714251981229,94.4683665513619,0.191055721141036,1.06982115227682,0.181023661729749,0.987984869720507,0.436170248233582,0.355435675845599,1.42144097894741,1.86370147436692,0.813329222782703,0.386903500797166,89.9167547166406,1.168,2214158.983
1231,-558358.707,-975474.257,14.5,-542565.261287124,-956008.822843009,0.015,0,25066.6322908705,824,-1.46086653463603,7.03246057218576,16.4539950985968,7.48518223619658,80.3421797113583,88.8201644221169,66.4000145050298,119.708181916946,1.1619377506179,1.53131653803988,0.310003026485581,0.837760544134546,0.488523408359713,0.485339292615603,0.777186905673048,1.08778634530992,0.834981726404524,0.168132340450399,88.5868044305378,1.475,901387.819
1232,406484.241,-149802.478,0,407434.738712876,-156008.822843009,0.034,84507.877,6278.7070494272,2048,-1.14554649960478,7.82266785944464,17.4166133944648,8.43849031402446,30.5690842888689,38.5082249255218,71.7798128997461,37.689462552262,3.11461539292248,2.88865834540592,3.8804010535829,2.36120347526218,0.971626636941368,0.47031367291001,0.967843646993501,0.796779005915501,1.93143015374173,1.65306030601734,118.093008857592,0.218,1e+05
1232,406484.241,-149802.478,0.5,407434.738712876,-156008.822843009,0.023,84507.877,6278.7070494272,2048,-1.19006308453062,8.19249209182624,17.7656494115481,8.77628516918767,29.2430728843602,39.7459730023858,74.9919271385343,35.5620116707694,2.12410579439774,2.37546238847318,1.73566059266933,1.4187761307723,0.263740425080721,1.50895062623699,0.0467242410082948,1.47857764207248,1.36899973008888,0.674524900249858,113.213901154299,0.465,212132.034
1232,406484.241,-149802.478,1,407434.738712876,-156008.822843009,0.023,110219.817,6278.7070494272,2048,-1.65842505049829,8.05661528741725,17.6390200364578,8.67733331541388,28.6597814621602,36.8045976187145,74.7953030785856,34.931601470695,3.21291720457861,2.56894889069677,1.78870208547175,0.0977538940823827,0.768560755777711,3.37459313976009,1.21434231791849,0.556910214916481,1.69784106290029,1.54762469838702,114.031730108442,0.389,111803.399
1232,406484.241,-149802.478,1.5,407434.738712876,-156008.822843009,0.006,0,6278.7070494272,2048,-1.68111497539907,8.03576015848745,17.8393778356329,8.80763236577075,28.2599227738449,39.917146477851,77.3169895744449,36.5962182248114,3.61123050937381,6.91407758508723,6.80180042879569,2.79392702795349,0.459132388358998,0.364286160008231,0.620452577720755,1.48873105728728,2.88170471682319,7.34671198199857,115.0886791349,0.42,111803.399
1232,406484.241,-149802.478,2,407434.738712876,-156008.822843009,0.015,110219.817,6278.7070494272,2048,-1.99626010035144,7.24943963338354,17.3256599908834,8.52345759468808,28.0154194506631,38.3418192186723,74.4929764765909,35.7680079992866,1.84736853675814,2.8844483125916,4.0575900168959,0.433717782686617,0.500272008424497,1.30408055704716,1.21332635671547,0.876742951810505,1.63969331536624,1.58113490347513,116.058867176478,0.391,111803.399
1232,406484.241,-149802.478,2.5,407434.738712876,-156008.822843009,0.018,84507.877,6278.7070494272,2048,-1.80628137265002,7.30460072617594,17.6061219892963,8.67720255054966,28.2108443839109,37.647744513984,75.4452080303314,35.6809518893018,0.664647303896665,9.56495654199085,7.325846798628,2.81326895387839,0.0573968419590688,0.0747737985683456,1.78244813436046,0.673920148411341,2.86965731521164,13.0390533707332,115.082848353617,0.68,180277.564
1232,406484.241,-149802.478,3,407434.738712876,-156008.822843009,0.031,106003.792,6278.7070494272,2048,-1.10021124893048,8.63757421940306,18.2734167408668,9.15148499264372,28.6142130662122,38.9811901514011,77.3751869151376,36.3509592978203,3.26695617257516,5.12646331419791,1.4996981731802,0.409873410117752,2.85742777262951,1.49060407495033,0.595938381582038,0.0268829679973303,1.90923053340378,2.99315556621704,113.85373524904,0.529,111803.399
1232,406484.241,-149802.478,3.5,407434.738712876,-156008.822843009,0.041,110219.817,6278.7070494272,2048,-1.34169100734787,7.84551184033118,17.9823631689239,8.9612656878152,28.0523215071687,38.323600640871,77.4554271251606,34.9201032838215,0.873671649614513,0.973426615649998,1.51955766739069,0.509478371858435,1.22424119423528,0.542710377912207,0.302692598509601,3.37365327660569,1.16492896897205,0.955638502458864,111.164188470097,0.497,150000
1232,406484.241,-149802.478,4,407434.738712876,-156008.822843009,0.036,0,6278.7070494272,2048,-1.3235893420238,7.67658329828958,17.9705689036158,8.77604323572122,28.3445506048001,39.45852914591,78.0212763615203,37.037811598231,0.0711306701835796,0.227574090777058,2.76441215320829,0.494637878313489,0.820891912218581,1.61805174694902,0.716444925197097,1.43435208598097,1.01843693285351,0.786913522521528,111.483254031884,0.267,111803.399
1232,406484.241,-149802.478,4.5,407434.738712876,-156008.822843009,0.012,0,6278.7070494272,2048,-1.36826872500892,7.49864699037249,18.0876011606532,8.73456530706607,28.2458183590712,37.3727826622468,77.8852173528807,37.149984442886,4.15380486378367,3.48658691975284,1.93691207634328,0.126863723398073,1.55855942763196,0.646335904596808,0.985868727777254,0.290707708059085,1.64820491891787,2.19268229488405,113.839013716328,0.616,111803.399
1232,406484.241,-149802.478,5,407434.738712876,-156008.822843009,0.013,0,6278.7070494272,2048,-1.73755642355217,7.25534624126342,17.9653060651527,8.78629848247712,27.9193857833489,38.3481776105757,76.0892230392756,35.3040528715928,0.116082974308554,0.218238673138537,3.51877285115896,1.46770479086311,1.07580396887034,1.2822284358268,0.321148908131882,2.45001787827395,1.30624981007152,1.40770039174211,113.318025313381,0.702,70710.678
1232,406484.241,-149802.478,5.5,407434.738712876,-156008.822843009,0.02,0,6278.7070494272,2048,-1.96039884152449,7.13317758874568,18.2017436553609,8.51151119623562,27.6664355047112,37.2523688324921,76.7621266041514,36.1904263838032,1.82527623713264,3.44252350206504,2.86308460359024,0.863570290937746,1.67394139631421,2.37884840297779,0.594890380225573,0.476349368667433,1.76481052273883,1.17870883680263,113.784831782851,0.342,0
1232,406484.241,-149802.478,6,407434.738712876,-156008.822843009,0.012,0,6278.7070494272,2048,-1.92486099151458,7.43831779537574,18.3503607550065,8.62607686709226,26.6934060470786,34.9745789496102,77.3592539563861,35.2315430706123,0.0955835464669789,0.33207537443415,4.90792367580962,0.0425258656897558,0.278100467089281,1.67157490028615,0.478766454723601,2.74721120600194,1.31922018631268,2.99058393875718,108.720956062245,0.392,0
1232,406484.241,-149802.478,6.5,407434.738712876,-156008.822843009,0.016,0,6278.7070494272,2048,-2.47039189234548,7.08896258043687,18.3913197947747,8.43939512441828,26.8138367802292,37.600227642034,76.2814606080466,37.3634409239432,0.217597010767138,5.02538475532803,2.59928688384679,1.63225909979357,1.03134592612358,2.09291929752646,1.83405626663721,2.42366820878591,2.10706468110109,1.98379221279816,112.655332163453,0.517,316227.766
1232,406484.241,-149802.478,7,407434.738712876,-156008.822843009,0.007,0,6278.7070494272,2048,-2.4663138428824,6.46021917272483,18.2443156202806,8.241523430124,26.4781672998363,35.8397186337548,74.1501290611347,35.5716474018413,2.92043735115521,0.566707638920962,3.39333199718727,1.86831482343284,0.518902511891325,0.803379140230102,1.25828337883006,1.0325371401322,1.5452367477225,1.18820702964686,110.968304997166,0.716,212132.034
1232,406484.241,-149802.478,7.5,407434.738712876,-156008.822843009,0.015,0,6278.7070494272,2048,-3.20585265997473,6.41172420936689,18.0703458623875,7.95872502356059,26.2187235156687,35.1382505679221,75.8221920379711,34.9125876835477,2.74037631030108,5.80645940414897,1.8468224879548,2.14507397875679,1.48620918632075,0.0879850587337551,2.70722341086648,0.494060849869899,2.16427633586907,3.07910088317201,112.484024114925,0.721,640312.424
1232,406484.241,-149802.478,8,407434.738712876,-156008.822843009,0.009,0,6278.7070494272,2048,-4.35887851826813,4.9222778713331,17.7544659850393,7.2803392472124,24.8455589930895,34.3792662782865,70.680627987779,33.1736308053624,2.33761584638854,0.239713277232469,1.81843549151749,0.78084876407777,1.44066837715848,2.0953281730171,0.381091280667935,1.92775231801482,1.37768169100933,0.654524726456904,114.092349377468,0.647,680073.525
1232,406484.241,-149802.478,8.5,407434.738712876,-156008.822843009,0.018,0,6278.7070494272,2048,-4.97506428290701,4.55206215628013,17.5438440474337,7.25674415339978,23.8641075554454,30.9820341051009,68.1530337777595,31.0536735619842,2.28836696099722,2.38723316898942,1.58584493241772,0.446198988607947,0.637709727136498,0.318298379180881,2.65126942536505,1.58654800804793,1.48768369884283,0.856890376855021,117.028010038102,0.354,111803.399
1232,406484.241,-149802.478,9,407434.738712876,-156008.822843009,0.016,0,6278.7070494272,2048,-4.73023446776245,4.97958690497019,17.9514626926079,7.39541816683288,24.2933317244581,32.284164358457,69.3066424394209,32.4969224642496,3.43699901568716,0.822381088326805,0.910067726152401,1.66463633452362,2.11099687285403,0.78536141923851,0.0223087643896328,1.8478836370162,1.45007935727354,1.10784873064204,116.761152490279,0.583,150000
1232,406484.241,-149802.478,9.5,407434.738712876,-156008.822843009,0.029,167458.386,6278.7070494272,2048,-5.12299009898014,5.1463647595414,18.0428145389422,7.24863108816411,24.2705068506676,31.3952760145692,67.6336376769038,33.3106243270421,0.567747372966717,3.01515702435371,2.24981074535709,0.903652117730443,0.0428579175607043,0.11888327250598,1.81889688137288,0.460435786517596,1.14718013979564,1.18570333254916,116.049460430458,0.325,70710.678
1232,406484.241,-149802.478,10,407434.738712876,-156008.822843009,0.027,139279.333,6278.7070494272,1979,-5.37181739820881,4.96238620075173,17.8275211976931,6.88544540836788,23.9073244632143,31.5037541026222,68.695642443172,33.6569147893042,1.8547174713563,0.448177057911173,8.03765239656454,2.38485780241447,0.826947342277557,1.22447489986069,1.5876469170109,0.702271619105079,2.13334318831259,6.10285799056497,114.609815843173,0.449,150000
1232,406484.241,-149802.478,10.5,407434.738712876,-156008.822843009,0.029,334387.788,6278.7070494272,1866,-5.89484836421783,4.59987612464973,17.167814493308,6.4839681062365,23.3988004861594,32.1261167597337,66.449654222607,33.09356104787,1.51928327653101,1.86329090732882,0.684020696717287,2.02499759608308,0.846482270018846,0.543825814468868,0.378404835398574,0.612372340032005,1.05908471707231,0.415108515157157,118.014429704804,0.389,111803.399
1232,406484.241,-149802.478,11,407434.738712876,-156008.822843009,0.036,180857.274,6278.7070494272,1866,-6.8612147311919,3.91716268611879,16.9555449009367,5.93413391533845,22.9662619505599,31.2929655475137,66.1045947936215,32.6994348113869,3.96229204023211,6.31847227596251,5.21824004119961,4.2268695642024,0.765596166671895,0.110542315635642,1.51298132245646,3.58659446955889,3.21269852448994,4.84271150651653,119.181611326894,0.652,640312.424
1232,406484.241,-149802.478,11.5,407434.738712876,-156008.822843009,0.022,414945.829,6278.7070494272,1800,-9.25420725258299,2.02139220025804,15.6931868919348,4.96024372842655,22.237389388886,30.9828447385929,66.7924567746916,35.4620934716041,9.91544160854802,5.27116094471633,1.58992478626457,4.73806705418957,0.805778844439144,0.569661067334377,2.26206640184934,0.34345406755362,3.18694434686187,10.8620063506173,119.151336093485,0.513,158113.883
1232,406484.241,-149802.478,12,407434.738712876,-156008.822843009,0.015,0,6278.7070494272,1800,-11.9686870253824,0.455642949862216,14.8753227141148,3.34848266584815,20.9447040529328,29.7414606573305,63.3297590105455,34.5726224603063,3.1778556729122,3.85209870096196,0.579640562469103,2.43324972032531,1.57823008523568,0.725131069249656,9.55563828760116,0.800339774286359,2.83777298413018,8.81969521351016,116.029737941262,0.644,1e+05
1232,406484.241,-149802.478,12.5,407434.738712876,-156008.822843009,0.037,919991.772,6278.7070494272,1794,-11.7687134118261,0.809652645176373,14.5148327462199,3.45710563564617,21.4009552888833,30.7802429095797,64.8176771669082,33.635603006378,2.83874540930793,9.69088348422151,10.1272741622719,10.4939508107302,0.879263270153593,2.33774059705753,15.0734951356951,1.89266216653046,6.66675187949603,28.0174713538815,119.833599671568,1.682,1375681.649
1232,406484.241,-149802.478,13,407434.738712876,-156008.822843009,0.02,919991.772,6278.7070494272,1788,-11.4271274711459,3.53084648772196,16.5788629344233,2.59348732597529,22.3908860776038,34.4977901741262,73.3982350189694,33.9069798694802,2.60048183583087,6.61407064088281,4.79282795347695,1.54694258017636,1.2701969395157,1.93280242018216,1.43999060318378,1.13273927168713,2.66625653061697,3.95815327401468,130.726094947143,1.07,640312.424
1233,-830628.787,-959239.199,0,-842565.261287124,-956008.822843009,0.175,70112.907,12365.8703099632,687,3.83979712846877,9.81344168846779,17.9172573784012,11.4713351929257,68.2441843043867,74.8212577274138,62.2509309144203,71.9090654492761,0.122392096377745,0.038076444728486,0.0706151853938156,0.00312408028335249,1.63783994650931,0.636918161684265,0.423352531130292,1.01121111471003,0.492941195102162,0.338208207106735,91.5025041901437,0.235,1e+05
1233,-830628.787,-959239.199,0.5,-842565.261287124,-956008.822843009,0.058,94196.813,12365.8703099632,687,3.95082045518779,9.75236667873076,17.691397301968,11.4550572595194,65.8043315948715,78.3898805242454,66.682091432169,75.8828213117962,0.250940134406686,0.0666773887796222,0.00667986826118256,0.0434899887093397,0.695284620367684,0.167084308795821,0.104298697495141,0.206820492927629,0.192659437467888,0.0482003369120739,93.3717100267982,0.654,50000
1233,-830628.787,-959239.199,1,-842565.261287124,-956008.822843009,0.106,1085528.049,12365.8703099632,687,3.59620268393899,9.66518126741247,17.5220069204554,11.4864173435381,63.3640085420572,76.5174676500573,64.6944660454507,73.4945304164236,0.423546761595503,0.0270342993622661,0.191085684954929,0.0507884308768954,1.39444734475217,0.283585127001718,0.203021265280943,0.334278125940738,0.363473379970645,0.191453736272726,94.7003410762061,0.271,1e+05
1233,-830628.787,-959239.199,1.5,-842565.261287124,-956008.822843009,0.137,0,12365.8703099632,687,3.75051325944171,9.80161229023297,17.3668676113303,11.5561296400614,68.7582366714172,79.2116741921809,68.1516879733026,73.0032270003329,0.365869096450692,0.42213399592835,0.015983380536222,0.21911534035915,0.212127802409626,0.636839880237731,0.62967262840428,1.23292134901072,0.466832934167096,0.140572329875712,93.4027030876821,0.394,1e+05
1233,-830628.787,-959239.199,2,-842565.261287124,-956008.822843009,0.068,1066282.352,12365.8703099632,687,3.33877109533034,9.3820570387546,17.487868931026,11.4691702610724,65.4824286779059,76.6598272182124,63.4949251553526,68.8266119773941,0.0376404998303223,0.0547846230831524,0.299559178012985,0.00408615248701387,0.98358680768779,0.958624833957555,0.238052155007401,0.471036453074316,0.380921337892567,0.156901540542715,93.402251519476,0.474,0
1233,-830628.787,-959239.199,2.5,-842565.261287124,-956008.822843009,0.145,1171599.661,12365.8703099632,687,3.38599208363174,9.23187902319868,17.5145987674222,11.4279319537028,65.9128939556765,79.0586605615549,63.3925214289726,69.3934196181594,0.438729758270099,0.48248477751649,0.23097509473342,1.00514282861494,1.77369311610517,0.65638878604729,0.482869011930731,0.239456285583014,0.663717457350144,0.261729337150712,94.0000794836272,0.445,50000
1234,-857042.341,-868821.481,0,-842565.261287124,-856008.822843009,0.142,110143.564,19332.6161204549,689,3.52153644116195,9.51367398471853,17.4768011445066,11.0153694892551,72.115533358146,73.9972031368245,63.943866631654,73.8597737382405,0.245973997653262,0.153696897698757,0.0700407334334533,0.0903584194299908,0.94993054124329,0.413043580077719,0.233455646056627,0.610864932686964,0.345920593535008,0.0915054818321699,79.1179584292673,0.384,50000
1234,-857042.341,-868821.481,0.5,-842565.261287124,-856008.822843009,0.032,0,19332.6161204549,689,3.66333908093517,9.50002524958411,17.3309980266582,11.0218443790686,69.2823332300869,77.2251807753216,67.1914706453772,75.158421649268,0.274836853339963,0.11517024891234,0.0425897776946898,0.091247463587286,0.701348911419162,0.16123987242596,0.134110420154839,0.107627806599854,0.203521419266762,0.0450042382452956,78.7144138428669,0.729,70710.678
1234,-857042.341,-868821.481,1,-842565.261287124,-856008.822843009,0.125,0,19332.6161204549,689,3.30368908507464,9.41251764697113,17.1514466627891,11.0555238285698,66.5376499273254,74.824384501567,65.9857259366726,71.4615192218052,0.656580117125749,0.031626260897435,0.311320855298864,0.125107954078709,1.08093345604437,0.320142951874236,0.225667150533548,0.170671653728537,0.365256299947681,0.118333735819481,79.1099153649981,0.291,111803.399
1234,-857042.341,-868821.481,1.5,-842565.261287124,-856008.822843009,0.055,0,19332.6161204549,689,3.45954616393654,9.58400552493377,17.0800722383146,11.1549242070528,71.7552716375948,77.8171007626036,68.9085515933004,72.3721949572202,0.567923239768582,0.724304840011335,0.107536356732028,0.445567262507822,0.0599982007367173,0.393020255925112,0.474721289894671,0.994668609108236,0.470967506835563,0.0936508673850584,79.2776556356712,0.425,50000
1234,-857042.341,-868821.481,2,-842565.261287124,-856008.822843009,0.03,0,19332.6161204549,689,3.0297909485751,9.11725226746482,17.0993685905509,11.0123626102366,68.4429710094582,75.3298411018993,65.7023112257804,68.6041453123236,0.0564388001636625,0.0826774455750573,0.507033017659382,0.0460978936076487,0.569363336311636,0.71756154344244,0.292153331907675,0.486681298360729,0.344750833378529,0.0685263901319008,79.5358574618155,0.44,0
1234,-857042.341,-868821.481,2.5,-842565.261287124,-856008.822843009,0.078,351757.155,19332.6161204549,689,3.07226540702857,8.96437225118647,17.1352132474589,10.9803764851559,68.7171232962549,77.3021066775754,65.1771354787965,69.1091216973227,0.719037038396756,0.857577425927929,0.428352679600331,1.92287274708032,1.06149057048026,0.56621800614108,0.398046254445021,0.300197934985585,0.78172408213216,0.277223325927687,79.6378399760234,0.492,50000
1234,-857042.341,-868821.481,3,-842565.261287124,-856008.822843009,0.051,274653.967,19332.6161204549,689,3.66732427065913,9.73655617854778,17.4741959746666,11.5866807854735,72.2998107484468,83.5809926769124,68.6062336655463,69.3161306439442,0.393694210366358,0.568205386240661,0.367655870239423,0.445695546427145,3.42283571691588,1.59314823538414,0.200715098269192,0.440883534245841,0.92910419976108,1.1991973464987,79.8577708126655,0.272,0
1235,-755105.995,-927981.693,0,-742565.261287124,-906008.822843009,0.151,1250766.725,25299.7435756422,780,1.92234297144767,8.0689623023483,16.3336590860944,9.77694562859623,58.9762408169427,76.123733705283,79.5011928412704,76.3411281890418,0.232333090911701,0.0655102778060732,0.0472578232524132,0.0328834697068272,0.538467359211607,0.50817566271718,0.648999540173119,0.655216417614968,0.341105455174236,0.0756371416919752,100.57176531981,0.435,0
1235,-755105.995,-927981.693,0.5,-742565.261287124,-906008.822843009,0.069,0,25299.7435756422,780,2.00785855342838,7.99511489055411,16.1379004878955,9.76174349890128,56.8114318581466,79.5657128354764,84.4861705136951,78.8270325058492,0.42495808309921,0.162639477662502,0.0413597009400754,0.136726710826154,0.3323985928818,0.20301654707881,0.351820618604018,0.0488178788117517,0.21271720123804,0.0204746292406736,99.6145923093449,0.904,0
1235,-755105.995,-927981.693,1,-742565.261287124,-906008.822843009,0.13,0,25299.7435756422,780,1.64932259423927,7.93080781167136,15.9562011186326,9.8061592254941,54.776243272369,77.1830711995689,82.5547115318258,76.4750269563861,0.856400595092751,0.0313079528655613,0.331408010325775,0.105483241438527,0.563844907751606,0.258362744689981,0.606139922775638,0.253575540550738,0.375815364436322,0.0774058848768979,100.368827938996,0.408,0
1235,-755105.995,-927981.693,1.5,-742565.261287124,-906008.822843009,0.108,0,25299.7435756422,780,1.78431527689956,8.06206544752856,15.8490889424923,9.87149234037211,59.2138591867103,79.8844147255963,86.8752536141233,76.1756723540588,0.821024089650826,0.751375935098481,0.0478781964297868,0.47421068441989,0.062118779819515,0.425380313851883,1.23667403148539,0.657439532123097,0.559512695359859,0.158253621308594,99.7031573652715,0.435,0
1235,-755105.995,-927981.693,2,-742565.261287124,-906008.822843009,0.058,0,25299.7435756422,780,1.37285225012957,7.61223490293028,15.8930868255673,9.75081294290843,56.3557450933693,77.7426065791969,82.105743852834,72.9844907422216,0.427015724495549,0.0910442513517304,0.579852087748758,0.00948086418311784,0.325159916899168,0.84639229670606,0.751203494535093,0.360419635258621,0.423821033897262,0.0866105085851257,100.9659781817,0.506,0
1235,-755105.995,-927981.693,2.5,-742565.261287124,-906008.822843009,0.023,0,25299.7435756422,780,1.43621843222529,7.48225085668418,15.9929551778076,9.74695134770081,56.826649381088,79.9462523161645,80.7931380588843,73.3989278895107,0.955334001818944,0.869353878176023,0.34705185624922,1.10308918652318,0.566230479730631,0.588593304971824,1.41425513966612,0.230693442683256,0.7593251612274,0.15906978007144,101.109430758286,0.52,0
1235,-755105.995,-927981.693,3,-742565.261287124,-906008.822843009,0.06,0,25299.7435756422,780,2.00288246994703,8.22141493350796,16.2783908049893,10.3053110401085,59.4986755083267,85.9338554813676,86.8216024681879,74.1317956103659,0.448327037984596,0.538922201473747,0.339955782095514,0.442742612716894,1.89370316524194,0.561181188227265,0.434476992711702,0.383426088074957,0.630341883565827,0.265885704569452,100.657379580829,0.22,0
1235,-755105.995,-927981.693,3.5,-742565.261287124,-906008.822843009,0.116,70094.227,25299.7435756422,780,1.7553859205502,7.89160435027441,16.1393626348285,10.0697788406466,57.8682221629047,83.4284078050833,86.6044856661786,73.3362992181489,0.050684316767605,1.12311889821896,0.34310061959103,0.034705360714606,0.194236797063112,0.103264655607143,1.0098918486271,0.133495747381882,0.37406228049643,0.192800131732977,102.760522107057,0.466,0
1235,-755105.995,-927981.693,4,-742565.261287124,-906008.822843009,0.098,0,25299.7435756422,780,1.85905003689592,7.80077542627297,16.1139310275693,10.0123862358535,56.1151848233684,85.1262760076079,90.1105676997171,76.5261798185585,0.568561642693238,0.13120841600878,0.878918621827689,0.110758121415044,0.795259527842844,0.530619138935208,0.0987352266759334,0.0174414307274348,0.391437765765771,0.117643190744083,103.620914224582,0.346,0
